       20754    -7.65932    -7.55084 0.000619434
       20755    -7.67508    -7.55085 0.000619433
       20756     -7.7199    -7.55085 0.000619457
       20757     -7.7191    -7.55086  0.00061948
       20758    -7.68545    -7.55087 0.000619484
       20759    -7.71407    -7.55088 0.000619504
       20760    -7.69544    -7.55088 0.000619513
       20761    -7.70341    -7.55089 0.000619527
       20762    -7.66762     -7.5509 0.000619523
       20763    -7.63189     -7.5509 0.000619505
       20764    -7.66386    -7.55091 0.000619499
       20765    -7.65895    -7.55091 0.000619491
       20766    -7.68136    -7.55092 0.000619493
       20767    -7.76669    -7.55093  0.00061955
       20768    -7.76713    -7.55094 0.000619608
       20769    -7.72432    -7.55095 0.000619634
       20770    -7.69616    -7.55095 0.000619644
       20771    -7.64176    -7.55096  0.00061963
       20772    -7.68457    -7.55096 0.000619633
       20773    -7.62838    -7.55097 0.000619615
       20774    -7.64397    -7.55097 0.000619601
       20775    -7.62573    -7.55098 0.000619581
       20776    -7.61695    -7.55098  0.00061956
       20777    -7.62572    -7.55098  0.00061954
       20778    -7.50348    -7.55098 0.000619515
       20779    -7.55684    -7.55098 0.000619485
       20780    -7.54848    -7.55098 0.000619455
       20781    -7.58717    -7.55098 0.000619428
       20782    -7.57262    -7.55098 0.000619399
       20783     -7.5403    -7.55098 0.000619369
       20784    -7.45836    -7.55098 0.000619356
       20785    -7.43815    -7.55097  0.00061935
       20786    -7.40663    -7.55097 0.000619359
       20787    -7.43912    -7.55096 0.000619352
       20788    -7.44556    -7.55096 0.000619343
       20789    -7.53271    -7.55095 0.000619314
       20790    -7.51465    -7.55095 0.000619287
       20791    -7.52826    -7.55095 0.000619258
       20792    -7.53921    -7.55095 0.000619228
       20793    -7.45445    -7.55095 0.000619216
       20794    -7.47674    -7.55094 0.000619197
       20795    -7.50005    -7.55094 0.000619172
       20796    -7.49057    -7.55094 0.000619149
       20797    -7.45895    -7.55093 0.000619135
       20798    -7.48845    -7.55093 0.000619112
       20799    -7.50102    -7.55093 0.000619087
       20800    -7.50981    -7.55093  0.00061906
       20801     -7.5133    -7.55092 0.000619033
       20802    -7.62394    -7.55093 0.000619014
       20803    -7.65465    -7.55093 0.000619004
       20804    -7.54119    -7.55093 0.000618974
       20805    -7.52713    -7.55093 0.000618946
       20806    -7.44545    -7.55093 0.000618937
       20807    -7.46438    -7.55092 0.000618921
       20808    -7.50219    -7.55092 0.000618896
       20809    -7.53974    -7.55092 0.000618866
       20810    -7.51265    -7.55092 0.000618839
       20811     -7.5839    -7.55092 0.000618811
       20812    -7.61505    -7.55092 0.000618789
       20813     -7.6199    -7.55093 0.000618768
       20814    -7.68331    -7.55093 0.000618771
       20815    -7.67036    -7.55094 0.000618768
       20816    -7.65321    -7.55094 0.000618758
       20817    -7.63215    -7.55095 0.000618741
       20818    -7.62758    -7.55095 0.000618722
       20819    -7.61185    -7.55095 0.000618699
       20820    -7.57047    -7.55095  0.00061867
       20821    -7.61776    -7.55096 0.000618649
       20822    -7.65472    -7.55096 0.000618639
       20823    -7.58422    -7.55096 0.000618611
       20824    -7.62046    -7.55097 0.000618591
       20825    -7.61239    -7.55097 0.000618568
       20826    -7.61674    -7.55097 0.000618546
       20827    -7.65012    -7.55098 0.000618535
       20828    -7.59688    -7.55098 0.000618509
       20829    -7.56025    -7.55098  0.00061848
       20830    -7.59947    -7.55098 0.000618454
       20831     -7.5681    -7.55098 0.000618425
       20832    -7.53785    -7.55098 0.000618396
       20833    -7.54683    -7.55098 0.000618366
       20834    -7.60922    -7.55099 0.000618343
       20835    -7.65084    -7.55099 0.000618332
       20836    -7.63696    -7.55099 0.000618316
       20837    -7.64631      -7.551 0.000618303
       20838    -7.57499      -7.551 0.000618274
       20839     -7.5575      -7.551 0.000618245
       20840    -7.54496      -7.551 0.000618215
       20841    -7.59159      -7.551 0.000618189
       20842    -7.57634      -7.551  0.00061816
       20843     -7.6096    -7.55101 0.000618137
       20844    -7.61195    -7.55101 0.000618114
       20845    -7.58068    -7.55101 0.000618086
       20846    -7.66627    -7.55102 0.000618081
       20847    -7.66384    -7.55102 0.000618075
       20848    -7.62057    -7.55102 0.000618055
       20849    -7.57938    -7.55103 0.000618026
       20850    -7.55934    -7.55103 0.000617997
       20851    -7.57053    -7.55103 0.000617968
       20852     -7.5731    -7.55103 0.000617939
       20853    -7.56602    -7.55103  0.00061791
       20854    -7.65036    -7.55103 0.000617899
       20855    -7.63686    -7.55104 0.000617883
       20856     -7.5175    -7.55104 0.000617855
       20857    -7.54836    -7.55104 0.000617826
       20858    -7.55533    -7.55104 0.000617796
       20859    -7.48563    -7.55103 0.000617775
       20860    -7.59451    -7.55104 0.000617748
       20861    -7.59134    -7.55104 0.000617722
       20862    -7.61892    -7.55104 0.000617701
       20863    -7.62079    -7.55104  0.00061768
       20864    -7.66804    -7.55105 0.000617676
       20865    -7.69564    -7.55106 0.000617685
       20866    -7.70086    -7.55106 0.000617697
       20867    -7.70454    -7.55107 0.000617712
       20868    -7.66462    -7.55108 0.000617706
       20869    -7.66769    -7.55108 0.000617702
       20870    -7.66351    -7.55109 0.000617696
       20871    -7.63567    -7.55109 0.000617679
       20872    -7.66093     -7.5511 0.000617672
       20873     -7.6557     -7.5511 0.000617663
       20874    -7.59628     -7.5511 0.000617637
       20875    -7.63468    -7.55111  0.00061762
       20876    -7.59857    -7.55111 0.000617595
       20877    -7.60351    -7.55111 0.000617571
       20878    -7.45655    -7.55111 0.000617558
       20879    -7.45041     -7.5511 0.000617547
       20880    -7.45855     -7.5511 0.000617533
       20881    -7.60008     -7.5511 0.000617508
       20882    -7.64054    -7.55111 0.000617493
       20883     -7.6693    -7.55111  0.00061749
       20884    -7.70325    -7.55112 0.000617503
       20885    -7.71905    -7.55113 0.000617526
       20886    -7.67561    -7.55113 0.000617525
       20887    -7.70146    -7.55114 0.000617537
       20888    -7.65043    -7.55114 0.000617526
       20889    -7.67995    -7.55115 0.000617527
       20890     -7.7967    -7.55116  0.00061761
       20891    -7.72059    -7.55117 0.000617633
       20892    -7.78318    -7.55118 0.000617704
       20893    -7.74177    -7.55119 0.000617741
       20894    -7.62569    -7.55119 0.000617722
       20895    -7.59965     -7.5512 0.000617697
       20896    -7.73609    -7.55121 0.000617731
       20897    -7.73237    -7.55121 0.000617762
       20898    -7.80179    -7.55123 0.000617849
       20899     -7.8232    -7.55124 0.000617956
       20900    -7.74004    -7.55125 0.000617993
       20901     -7.7002    -7.55126 0.000618004
       20902    -7.68824    -7.55126 0.000618009
       20903    -7.69565    -7.55127 0.000618018
       20904    -7.71579    -7.55128 0.000618039
       20905    -7.70901    -7.55128 0.000618056
       20906    -7.65804    -7.55129 0.000618047
       20907    -7.71444     -7.5513 0.000618067
       20908    -7.71818    -7.55131 0.000618089
       20909    -7.71463    -7.55131 0.000618109
       20910    -7.73098    -7.55132 0.000618139
       20911    -7.68383    -7.55133 0.000618142
       20912    -7.72429    -7.55134 0.000618167
       20913    -7.71419    -7.55134 0.000618187
       20914    -7.72459    -7.55135 0.000618213
       20915    -7.68082    -7.55136 0.000618214
       20916    -7.66087    -7.55136 0.000618207
       20917     -7.7849    -7.55137 0.000618278
       20918    -7.72249    -7.55138 0.000618303
       20919    -7.63555    -7.55139 0.000618286
       20920     -7.6495    -7.55139 0.000618274
       20921    -7.64345     -7.5514 0.000618261
       20922    -7.66013     -7.5514 0.000618253
       20923    -7.64155    -7.55141 0.000618238
       20924    -7.65377    -7.55141 0.000618228
       20925    -7.64726    -7.55142 0.000618216
       20926    -7.63303    -7.55142 0.000618198
       20927     -7.5854    -7.55142 0.000618171
       20928    -7.66952    -7.55143 0.000618167
       20929    -7.65076    -7.55143 0.000618156
       20930     -7.6068    -7.55143 0.000618132
       20931    -7.64015    -7.55144 0.000618117
       20932    -7.65286    -7.55144 0.000618106
       20933    -7.69059    -7.55145 0.000618113
       20934    -7.65917    -7.55145 0.000618104
       20935    -7.61445    -7.55146 0.000618082
       20936    -7.66012    -7.55146 0.000618075
       20937    -7.67998    -7.55147 0.000618076
       20938    -7.65717    -7.55147 0.000618067
       20939    -7.58545    -7.55148 0.000618039
       20940    -7.61077    -7.55148 0.000618016
       20941    -7.51906    -7.55148 0.000617989
       20942    -7.49102    -7.55147 0.000617966
       20943    -7.47187    -7.55147 0.000617948
       20944    -7.42808    -7.55146 0.000617947
       20945    -7.43873    -7.55146 0.000617941
       20946    -7.42902    -7.55145 0.000617939
       20947    -7.47381    -7.55145  0.00061792
       20948    -7.53734    -7.55145 0.000617891
       20949    -7.48457    -7.55145  0.00061787
       20950    -7.51467    -7.55144 0.000617843
       20951    -7.52674    -7.55144 0.000617815
       20952    -7.47674    -7.55144 0.000617795
       20953     -7.4569    -7.55143 0.000617782
       20954    -7.51911    -7.55143 0.000617755
       20955    -7.45146    -7.55143 0.000617744
       20956    -7.46155    -7.55142 0.000617729
       20957    -7.51202    -7.55142 0.000617703
       20958      -7.492    -7.55142  0.00061768
       20959    -7.45213    -7.55141 0.000617668
       20960      -7.525    -7.55141  0.00061764
       20961    -7.48216    -7.55141 0.000617619
       20962     -7.4859    -7.55141 0.000617598
       20963    -7.48197     -7.5514 0.000617577
       20964    -7.49618     -7.5514 0.000617553
       20965    -7.53328     -7.5514 0.000617525
       20966    -7.46883     -7.5514 0.000617508
       20967    -7.50553    -7.55139 0.000617482
       20968     -7.4445    -7.55139 0.000617474
       20969    -7.48661    -7.55139 0.000617452
       20970    -7.43228    -7.55138 0.000617449
       20971    -7.43151    -7.55137 0.000617446
       20972    -7.39877    -7.55137 0.000617459
       20973    -7.39339    -7.55136 0.000617476
       20974    -7.39069    -7.55135 0.000617494
       20975    -7.44939    -7.55135 0.000617483
       20976    -7.37694    -7.55134  0.00061751
       20977    -7.42596    -7.55133 0.000617509
       20978    -7.48933    -7.55133 0.000617487
       20979    -7.52863    -7.55133 0.000617459
       20980    -7.47491    -7.55132  0.00061744
       20981     -7.5373    -7.55132 0.000617411
       20982    -7.53436    -7.55132 0.000617382
       20983    -7.47492    -7.55132 0.000617363
       20984    -7.46327    -7.55132 0.000617348
       20985    -7.49876    -7.55131 0.000617324
       20986    -7.46825    -7.55131 0.000617307
       20987    -7.53436    -7.55131 0.000617278
       20988    -7.53143    -7.55131 0.000617249
       20989    -7.48443     -7.5513 0.000617228
       20990    -7.51512     -7.5513 0.000617201
       20991    -7.52822     -7.5513 0.000617173
       20992    -7.51724     -7.5513 0.000617146
       20993     -7.5846     -7.5513 0.000617118
       20994    -7.63522    -7.55131 0.000617102
       20995    -7.60305    -7.55131 0.000617077
       20996    -7.53485    -7.55131 0.000617048
       20997    -7.56814    -7.55131  0.00061702
       20998    -7.61973    -7.55131 0.000616999
       20999    -7.70603    -7.55132 0.000617013
       21000    -7.71191    -7.55133 0.000617031
       21001    -7.72307    -7.55133 0.000617056
       21002    -7.79365    -7.55135 0.000617135
       21003     -7.7312    -7.55135 0.000617165
       21004    -7.74048    -7.55136 0.000617201
       21005    -7.73418    -7.55137 0.000617233
       21006    -7.68065    -7.55138 0.000617234
       21007    -7.66768    -7.55138  0.00061723
       21008    -7.62141    -7.55139 0.000617209
       21009    -7.57521    -7.55139 0.000617181
       21010    -7.51739    -7.55139 0.000617154
       21011    -7.47036    -7.55138 0.000617136
       21012    -7.49761    -7.55138 0.000617112
       21013    -7.49234    -7.55138 0.000617089
       21014    -7.53629    -7.55138  0.00061706
       21015    -7.55443    -7.55138 0.000617031
       21016    -7.58395    -7.55138 0.000617004
       21017    -7.49372    -7.55138  0.00061698
       21018    -7.49336    -7.55137 0.000616957
       21019    -7.57501    -7.55137 0.000616929
       21020    -7.61004    -7.55138 0.000616906
       21021    -7.61969    -7.55138 0.000616885
       21022    -7.59394    -7.55138 0.000616859
       21023    -7.58327    -7.55138 0.000616832
       21024    -7.53645    -7.55138 0.000616803
       21025     -7.6448    -7.55139 0.000616789
       21026    -7.65568    -7.55139  0.00061678
       21027    -7.63346     -7.5514 0.000616763
       21028    -7.67373     -7.5514 0.000616761
       21029     -7.6779    -7.55141 0.000616761
       21030    -7.76036    -7.55142 0.000616812
       21031    -7.69109    -7.55142 0.000616818
       21032    -7.62016    -7.55143 0.000616798
       21033    -7.70576    -7.55144 0.000616812
       21034    -7.62541    -7.55144 0.000616793
       21035    -7.63684    -7.55144 0.000616777
       21036    -7.59824    -7.55144 0.000616751
       21037    -7.53498    -7.55144 0.000616722
       21038     -7.6103    -7.55145   0.0006167
       21039    -7.63457    -7.55145 0.000616683
       21040    -7.65912    -7.55146 0.000616675
       21041    -7.63978    -7.55146  0.00061666
       21042    -7.66497    -7.55147 0.000616654
       21043    -7.66627    -7.55147 0.000616649
       21044    -7.56988    -7.55147  0.00061662
       21045    -7.58709    -7.55147 0.000616593
       21046    -7.57856    -7.55147 0.000616565
       21047    -7.55057    -7.55147 0.000616536
       21048    -7.58625    -7.55148 0.000616509
       21049    -7.58141    -7.55148 0.000616481
       21050    -7.54128    -7.55148 0.000616452
       21051     -7.5391    -7.55148 0.000616423
       21052    -7.58855    -7.55148 0.000616396
       21053    -7.58619    -7.55148 0.000616369
       21054     -7.6031    -7.55148 0.000616345
       21055    -7.66477    -7.55149 0.000616339
       21056    -7.67597    -7.55149 0.000616338
       21057    -7.64308     -7.5515 0.000616324
       21058    -7.60213     -7.5515   0.0006163
       21059     -7.5549     -7.5515  0.00061627
       21060    -7.59131     -7.5515 0.000616244
       21061    -7.59629     -7.5515 0.000616218
       21062    -7.62807    -7.55151   0.0006162
       21063    -7.57006    -7.55151 0.000616171
       21064    -7.53193    -7.55151 0.000616143
       21065    -7.54461    -7.55151 0.000616114
       21066    -7.47615     -7.5515 0.000616095
       21067    -7.50847     -7.5515 0.000616069
       21068     -7.4956     -7.5515 0.000616045
       21069    -7.58599     -7.5515 0.000616018
       21070    -7.56667     -7.5515 0.000615989
       21071     -7.4899     -7.5515 0.000615967
       21072    -7.43385    -7.55149 0.000615963
       21073     -7.4869    -7.55149 0.000615942
       21074     -7.4851    -7.55149  0.00061592
       21075    -7.42905    -7.55148 0.000615919
       21076    -7.47749    -7.55148 0.000615899
       21077    -7.36326    -7.55147 0.000615935
       21078    -7.33928    -7.55146 0.000615988
       21079    -7.39418    -7.55145 0.000616004
       21080    -7.47845    -7.55145 0.000615984
       21081    -7.39741    -7.55144 0.000615999
       21082    -7.46858    -7.55144 0.000615982
       21083    -7.52955    -7.55144 0.000615954
       21084    -7.56547    -7.55144 0.000615925
       21085    -7.58809    -7.55144 0.000615898
       21086    -7.50544    -7.55144 0.000615873
       21087     -7.5506    -7.55144 0.000615843
       21088    -7.56329    -7.55144 0.000615814
       21089    -7.56559    -7.55144 0.000615786
       21090    -7.60749    -7.55144 0.000615762
       21091    -7.62762    -7.55144 0.000615744
       21092    -7.65357    -7.55145 0.000615733
       21093     -7.6852    -7.55145 0.000615737
       21094    -7.64264    -7.55146 0.000615723
       21095    -7.63296    -7.55146 0.000615706
       21096    -7.62717    -7.55147 0.000615687
       21097     -7.6181    -7.55147 0.000615666
       21098    -7.65459    -7.55147 0.000615656
       21099     -7.6748    -7.55148 0.000615655
       21100    -7.56048    -7.55148 0.000615626
       21101     -7.5642    -7.55148 0.000615597
       21102    -7.60738    -7.55148 0.000615573
       21103    -7.62188    -7.55149 0.000615553
       21104    -7.61982    -7.55149 0.000615533
       21105    -7.66647     -7.5515 0.000615528
       21106    -7.74985    -7.55151  0.00061557
       21107     -7.6604    -7.55151 0.000615563
       21108    -7.60005    -7.55151 0.000615538
       21109    -7.74874    -7.55152 0.000615579
       21110    -7.66293    -7.55153 0.000615573
       21111    -7.64022    -7.55153 0.000615558
       21112    -7.65866    -7.55154  0.00061555
       21113    -7.64301    -7.55154 0.000615536
       21114    -7.61299    -7.55154 0.000615514
       21115    -7.51631    -7.55154 0.000615487
       21116    -7.55729    -7.55154 0.000615458
       21117    -7.58415    -7.55154  0.00061543
       21118    -7.59371    -7.55155 0.000615405
       21119    -7.62905    -7.55155 0.000615386
       21120    -7.67695    -7.55156 0.000615386
       21121    -7.68948    -7.55156 0.000615391
       21122    -7.69371    -7.55157 0.000615399
       21123    -7.72247    -7.55158 0.000615423
       21124    -7.68412    -7.55158 0.000615426
       21125     -7.7412    -7.55159 0.000615462
       21126    -7.75768     -7.5516  0.00061551
       21127    -7.72989    -7.55161 0.000615539
       21128    -7.69064    -7.55162 0.000615545
       21129    -7.69974    -7.55162 0.000615556
       21130    -7.62379    -7.55163 0.000615536
       21131    -7.64253    -7.55163 0.000615522
       21132    -7.61892    -7.55164 0.000615501
       21133    -7.64414    -7.55164 0.000615488
       21134    -7.58469    -7.55164 0.000615461
       21135    -7.71939    -7.55165 0.000615483
       21136    -7.61025    -7.55165  0.00061546
       21137    -7.64676    -7.55166 0.000615447
       21138    -7.67812    -7.55166 0.000615447
       21139    -7.52951    -7.55166 0.000615419
       21140    -7.65265    -7.55167 0.000615408
       21141    -7.64318    -7.55167 0.000615394
       21142    -7.71909    -7.55168 0.000615416
       21143    -7.69008    -7.55168 0.000615422
       21144    -7.65077    -7.55169 0.000615411
       21145    -7.68904     -7.5517 0.000615416
       21146    -7.64713     -7.5517 0.000615403
       21147    -7.61389     -7.5517 0.000615381
       21148    -7.63385    -7.55171 0.000615364
       21149    -7.64033    -7.55171  0.00061535
       21150    -7.64313    -7.55172 0.000615336
       21151    -7.63645    -7.55172  0.00061532
       21152    -7.72303    -7.55173 0.000615344
       21153    -7.68904    -7.55173 0.000615349
       21154    -7.68442    -7.55174 0.000615352
       21155    -7.62977    -7.55174 0.000615334
       21156    -7.61145    -7.55175 0.000615311
       21157    -7.65579    -7.55175 0.000615302
       21158    -7.63352    -7.55176 0.000615285
       21159    -7.66186    -7.55176 0.000615278
       21160    -7.65374    -7.55177 0.000615268
       21161    -7.62633    -7.55177 0.000615249
       21162    -7.70147    -7.55178  0.00061526
       21163    -7.60247    -7.55178 0.000615236
       21164    -7.60551    -7.55178 0.000615212
       21165     -7.5411    -7.55178 0.000615183
       21166    -7.58411    -7.55178 0.000615156
       21167    -7.60334    -7.55179 0.000615132
       21168    -7.62744    -7.55179 0.000615113
       21169    -7.62454    -7.55179 0.000615094
       21170    -7.58353    -7.55179 0.000615066
       21171    -7.53739    -7.55179 0.000615038
       21172    -7.53358    -7.55179 0.000615009
       21173    -7.52529    -7.55179 0.000614981
       21174    -7.48062    -7.55179 0.000614962
       21175    -7.39763    -7.55178 0.000614976
       21176    -7.44943    -7.55178 0.000614966
       21177    -7.52112    -7.55177 0.000614938
       21178    -7.57472    -7.55177  0.00061491
       21179    -7.55446    -7.55178 0.000614881
       21180    -7.51778    -7.55177 0.000614854
       21181    -7.48433    -7.55177 0.000614833
       21182    -7.54607    -7.55177 0.000614804
       21183    -7.50923    -7.55177 0.000614779
       21184    -7.49799    -7.55177 0.000614755
       21185    -7.53402    -7.55176 0.000614726
       21186    -7.52635    -7.55176 0.000614699
       21187    -7.52746    -7.55176 0.000614671
       21188    -7.45032    -7.55176  0.00061466
       21189    -7.40158    -7.55175 0.000614672
       21190    -7.31906    -7.55174 0.000614741
       21191    -7.41647    -7.55173 0.000614745
       21192      -7.457    -7.55173 0.000614733
       21193    -7.48897    -7.55173 0.000614711
       21194    -7.46798    -7.55172 0.000614694
       21195    -7.52913    -7.55172 0.000614666
       21196      -7.563    -7.55172 0.000614638
       21197    -7.64322    -7.55173 0.000614624
       21198    -7.60369    -7.55173   0.0006146
       21199    -7.62505    -7.55173  0.00061458
       21200    -7.49097    -7.55173 0.000614558
       21201    -7.59375    -7.55173 0.000614532
       21202    -7.64498    -7.55173 0.000614519
       21203    -7.58657    -7.55174 0.000614492
       21204    -7.51473    -7.55173 0.000614466
       21205    -7.61689    -7.55174 0.000614444
       21206    -7.62273    -7.55174 0.000614425
       21207    -7.54964    -7.55174 0.000614396
       21208    -7.53489    -7.55174 0.000614367
       21209    -7.44864    -7.55174 0.000614357
       21210    -7.53483    -7.55173 0.000614329
       21211    -7.51822    -7.55173 0.000614302
       21212    -7.50326    -7.55173 0.000614277
       21213    -7.51752    -7.55173  0.00061425
       21214    -7.54448    -7.55173 0.000614222
       21215    -7.51708    -7.55173 0.000614195
       21216    -7.46691    -7.55172 0.000614179
       21217    -7.48977    -7.55172 0.000614157
       21218    -7.37942    -7.55171 0.000614182
       21219    -7.46795    -7.55171 0.000614165
       21220    -7.46813     -7.5517 0.000614149
       21221    -7.46863     -7.5517 0.000614133
       21222    -7.55412     -7.5517 0.000614104
       21223    -7.52349     -7.5517 0.000614076
       21224    -7.48817     -7.5517 0.000614055
       21225    -7.47917    -7.55169 0.000614035
       21226    -7.58814    -7.55169 0.000614009
       21227    -7.65311     -7.5517 0.000613998
       21228     -7.6407     -7.5517 0.000613984
       21229    -7.69123    -7.55171  0.00061399
       21230     -7.6617    -7.55172 0.000613983
       21231    -7.65189    -7.55172 0.000613972
       21232    -7.65132    -7.55172 0.000613961
       21233    -7.72655    -7.55173 0.000613987
       21234    -7.60297    -7.55174 0.000613963
       21235     -7.6167    -7.55174 0.000613942
       21236    -7.60528    -7.55174 0.000613918
       21237    -7.59798    -7.55174 0.000613893
       21238    -7.56522    -7.55174 0.000613865
       21239    -7.54055    -7.55174 0.000613836
       21240    -7.52782    -7.55174 0.000613808
       21241    -7.51045    -7.55174 0.000613782
       21242    -7.56906    -7.55174 0.000613754
       21243    -7.52489    -7.55174 0.000613726
       21244    -7.50307    -7.55174 0.000613702
       21245    -7.56236    -7.55174 0.000613673
       21246    -7.54297    -7.55174 0.000613644
       21247    -7.44157    -7.55173 0.000613637
       21248    -7.47079    -7.55173  0.00061362
       21249    -7.41449    -7.55172 0.000613625
       21250     -7.3999    -7.55171 0.000613638
       21251    -7.41637    -7.55171 0.000613642
       21252     -7.4407     -7.5517 0.000613635
       21253     -7.4231     -7.5517 0.000613636
       21254    -7.46292    -7.55169 0.000613622
       21255     -7.4851    -7.55169 0.000613601
       21256    -7.45786    -7.55169 0.000613588
       21257    -7.45687    -7.55168 0.000613575
       21258    -7.42158    -7.55167 0.000613577
       21259    -7.40076    -7.55167 0.000613589
       21260     -7.3391    -7.55166 0.000613642
       21261    -7.36394    -7.55165 0.000613676
       21262    -7.44176    -7.55164 0.000613669
       21263    -7.38846    -7.55164 0.000613688
       21264    -7.43192    -7.55163 0.000613685
       21265    -7.43414    -7.55162 0.000613681
       21266    -7.33113    -7.55161  0.00061374
       21267    -7.38445    -7.55161 0.000613762
       21268    -7.31601     -7.5516 0.000613833
       21269    -7.26651    -7.55158  0.00061395
       21270    -7.36343    -7.55157 0.000613985
       21271    -7.31662    -7.55156 0.000614055
       21272    -7.29371    -7.55155 0.000614146
       21273    -7.31083    -7.55154 0.000614222
       21274    -7.30409    -7.55153 0.000614303
       21275    -7.36086    -7.55152 0.000614339
       21276     -7.3066    -7.55151 0.000614418
       21277    -7.34692     -7.5515 0.000614465
       21278    -7.40944    -7.55149 0.000614472
       21279    -7.39102    -7.55148 0.000614489
       21280    -7.48216    -7.55148 0.000614469
       21281    -7.45562    -7.55148 0.000614457
       21282    -7.42428    -7.55147 0.000614457
       21283    -7.36518    -7.55146 0.000614491
       21284    -7.43021    -7.55145 0.000614488
       21285    -7.36927    -7.55145 0.000614519
       21286    -7.37119    -7.55144 0.000614548
       21287    -7.42038    -7.55143  0.00061455
       21288     -7.3935    -7.55142 0.000614566
       21289    -7.43746    -7.55142 0.000614561
       21290    -7.36086    -7.55141 0.000614597
       21291    -7.39513     -7.5514 0.000614612
       21292    -7.42892     -7.5514  0.00061461
       21293    -7.53555     -7.5514 0.000614582
       21294    -7.57649     -7.5514 0.000614554
       21295    -7.56211     -7.5514 0.000614525
       21296    -7.48908    -7.55139 0.000614503
       21297    -7.46603    -7.55139 0.000614487
       21298    -7.55252    -7.55139 0.000614459
       21299    -7.47305    -7.55139 0.000614441
       21300    -7.46151    -7.55138 0.000614426
       21301    -7.50208    -7.55138 0.000614402
       21302    -7.51088    -7.55138 0.000614376
       21303    -7.54791    -7.55138 0.000614347
       21304    -7.52194    -7.55138  0.00061432
       21305    -7.47489    -7.55137 0.000614302
       21306     -7.4732    -7.55137 0.000614284
       21307    -7.46678    -7.55137 0.000614268
       21308    -7.49427    -7.55136 0.000614245
       21309    -7.49134    -7.55136 0.000614222
       21310    -7.44241    -7.55136 0.000614215
       21311    -7.43152    -7.55135 0.000614212
       21312    -7.54799    -7.55135 0.000614183
       21313    -7.52738    -7.55135 0.000614155
       21314     -7.6019    -7.55135 0.000614131
       21315    -7.58617    -7.55135 0.000614104
       21316    -7.55813    -7.55135 0.000614076
       21317    -7.51964    -7.55135 0.000614049
       21318    -7.48494    -7.55135 0.000614028
       21319    -7.50333    -7.55135 0.000614003
       21320    -7.63023    -7.55135 0.000613985
       21321    -7.53846    -7.55135 0.000613957
       21322    -7.53197    -7.55135 0.000613929
       21323    -7.53699    -7.55135   0.0006139
       21324    -7.52647    -7.55135 0.000613873
       21325     -7.5653    -7.55135 0.000613844
       21326    -7.54876    -7.55135 0.000613815
       21327    -7.53472    -7.55135 0.000613787
       21328    -7.48501    -7.55134 0.000613766
       21329     -7.4838    -7.55134 0.000613746
       21330    -7.57371    -7.55134 0.000613718
       21331    -7.49669    -7.55134 0.000613694
       21332    -7.46639    -7.55133 0.000613678
       21333    -7.46441    -7.55133 0.000613663
       21334    -7.44222    -7.55133 0.000613656
       21335    -7.48373    -7.55132 0.000613635
       21336    -7.44991    -7.55132 0.000613625
       21337    -7.44059    -7.55131 0.000613618
       21338    -7.41974    -7.55131  0.00061362
       21339    -7.44232     -7.5513 0.000613613
       21340    -7.48938     -7.5513 0.000613591
       21341    -7.53289     -7.5513 0.000613563
       21342    -7.48344    -7.55129 0.000613542
       21343    -7.51352    -7.55129 0.000613516
       21344     -7.4779    -7.55129 0.000613497
       21345    -7.47086    -7.55128  0.00061348
       21346    -7.54317    -7.55128 0.000613451
       21347     -7.4397    -7.55128 0.000613445
       21348    -7.49164    -7.55128 0.000613422
       21349    -7.53066    -7.55128 0.000613394
       21350    -7.47306    -7.55127 0.000613376
       21351     -7.4565    -7.55127 0.000613364
       21352    -7.49116    -7.55126 0.000613342
       21353    -7.51076    -7.55126 0.000613316
       21354    -7.52278    -7.55126 0.000613288
       21355     -7.5274    -7.55126 0.000613261
       21356    -7.45683    -7.55126 0.000613248
       21357     -7.4174    -7.55125 0.000613251
       21358    -7.48176    -7.55125 0.000613231
       21359    -7.49548    -7.55124 0.000613208
       21360    -7.49776    -7.55124 0.000613184
       21361    -7.44389    -7.55124 0.000613176
       21362    -7.40323    -7.55123 0.000613187
       21363    -7.41601    -7.55122 0.000613191
       21364    -7.45778    -7.55122 0.000613178
       21365    -7.49482    -7.55122 0.000613155
       21366    -7.53608    -7.55122 0.000613126
       21367    -7.57691    -7.55122 0.000613099
       21368    -7.49296    -7.55121 0.000613076
       21369    -7.44145    -7.55121 0.000613069
       21370    -7.48817    -7.55121 0.000613047
       21371    -7.45165     -7.5512 0.000613036
       21372    -7.48675     -7.5512 0.000613015
       21373    -7.46615    -7.55119 0.000612999
       21374    -7.48212    -7.55119 0.000612979
       21375    -7.45322    -7.55119 0.000612968
       21376    -7.43473    -7.55118 0.000612963
       21377    -7.43448    -7.55118 0.000612959
       21378    -7.47923    -7.55117 0.000612939
       21379     -7.5106    -7.55117 0.000612914
       21380    -7.54729    -7.55117 0.000612885
       21381    -7.55735    -7.55117 0.000612856
       21382    -7.56366    -7.55117 0.000612828
       21383    -7.50212    -7.55117 0.000612804
       21384    -7.50727    -7.55117 0.000612779
       21385    -7.51674    -7.55116 0.000612752
       21386    -7.52374    -7.55116 0.000612725
       21387    -7.54224    -7.55116 0.000612696
       21388    -7.42529    -7.55116 0.000612696
       21389    -7.40946    -7.55115 0.000612703
